mainshock,radius_km,time_window_days,depth_strategy,mag_threshold,distribution,bin_left,bin_right,count,fraction
M2,100.0,30.0,mainshock_window,1.5,mag,4.75,5.0,5,0.0017513134851138354
M2,100.0,30.0,mainshock_window,1.5,mag,5.0,5.25,1,0.0003502626970227671
M2,100.0,30.0,mainshock_window,1.5,mag,5.25,5.5,3,0.0010507880910683013
M2,100.0,30.0,mainshock_window,1.5,mag,5.5,5.75,2,0.0007005253940455342
M2,100.0,30.0,mainshock_window,1.5,mag,5.75,6.0,2,0.0007005253940455342
M2,100.0,30.0,mainshock_window,1.5,mag,6.0,6.25,2,0.0007005253940455342
M2,100.0,30.0,mainshock_window,1.5,mag,6.25,6.5,0,0.0
M2,100.0,30.0,mainshock_window,1.5,mag,6.5,6.75,1,0.0003502626970227671
M2,100.0,30.0,mainshock_window,1.5,mag,6.75,7.0,1,0.0003502626970227671
M2,100.0,30.0,mainshock_window,1.5,mag,7.0,7.25,0,0.0
M2,100.0,30.0,mainshock_window,1.5,mag,7.25,7.5,1,0.0003502626970227671
M2,100.0,30.0,mainshock_window,2.0,mag,2.0,2.25,485,0.3649360421369451
M2,100.0,30.0,mainshock_window,2.0,mag,2.25,2.5,217,0.163280662151994
M2,100.0,30.0,mainshock_window,2.0,mag,2.5,2.75,202,0.15199398043641835
M2,100.0,30.0,mainshock_window,2.0,mag,2.75,3.0,99,0.0744920993227991
M2,100.0,30.0,mainshock_window,2.0,mag,3.0,3.25,125,0.09405568096313018
M2,100.0,30.0,mainshock_window,2.0,mag,3.25,3.5,52,0.03912716328066215
M2,100.0,30.0,mainshock_window,2.0,mag,3.5,3.75,66,0.04966139954853273
M2,100.0,30.0,mainshock_window,2.0,mag,3.75,4.0,26,0.019563581640331076
M2,100.0,30.0,mainshock_window,2.0,mag,4.0,4.25,18,0.013544018058690745
M2,100.0,30.0,mainshock_window,2.0,mag,4.25,4.5,16,0.012039127163280662
M2,100.0,30.0,mainshock_window,2.0,mag,4.5,4.75,5,0.003762227238525207
M2,100.0,30.0,mainshock_window,2.0,mag,4.75,5.0,5,0.003762227238525207
M2,100.0,30.0,mainshock_window,2.0,mag,5.0,5.25,1,0.0007524454477050414
M2,100.0,30.0,mainshock_window,2.0,mag,5.25,5.5,3,0.002257336343115124
M2,100.0,30.0,mainshock_window,2.0,mag,5.5,5.75,2,0.0015048908954100827
M2,100.0,30.0,mainshock_window,2.0,mag,5.75,6.0,2,0.0015048908954100827
M2,100.0,30.0,mainshock_window,2.0,mag,6.0,6.25,2,0.0015048908954100827
M2,100.0,30.0,mainshock_window,2.0,mag,6.25,6.5,0,0.0
M2,100.0,30.0,mainshock_window,2.0,mag,6.5,6.75,1,0.0007524454477050414
M2,100.0,30.0,mainshock_window,2.0,mag,6.75,7.0,1,0.0007524454477050414
M2,100.0,30.0,mainshock_window,2.0,mag,7.0,7.25,0,0.0
M2,100.0,30.0,mainshock_window,2.0,mag,7.25,7.5,1,0.0007524454477050414
M2,100.0,30.0,mainshock_window,2.5,mag,2.5,2.75,202,0.32216905901116427
M2,100.0,30.0,mainshock_window,2.5,mag,2.75,3.0,99,0.15789473684210525
M2,100.0,30.0,mainshock_window,2.5,mag,3.0,3.25,125,0.19936204146730463
M2,100.0,30.0,mainshock_window,2.5,mag,3.25,3.5,52,0.08293460925039872
M2,100.0,30.0,mainshock_window,2.5,mag,3.5,3.75,66,0.10526315789473684
M2,100.0,30.0,mainshock_window,2.5,mag,3.75,4.0,26,0.04146730462519936
M2,100.0,30.0,mainshock_window,2.5,mag,4.0,4.25,18,0.028708133971291867
M2,100.0,30.0,mainshock_window,2.5,mag,4.25,4.5,16,0.025518341307814992
M2,100.0,30.0,mainshock_window,2.5,mag,4.5,4.75,5,0.007974481658692184
M2,100.0,30.0,mainshock_window,2.5,mag,4.75,5.0,5,0.007974481658692184
M2,100.0,30.0,mainshock_window,2.5,mag,5.0,5.25,1,0.001594896331738437
M2,100.0,30.0,mainshock_window,2.5,mag,5.25,5.5,3,0.004784688995215311
M2,100.0,30.0,mainshock_window,2.5,mag,5.5,5.75,2,0.003189792663476874
M2,100.0,30.0,mainshock_window,2.5,mag,5.75,6.0,2,0.003189792663476874
M2,100.0,30.0,mainshock_window,2.5,mag,6.0,6.25,2,0.003189792663476874
M2,100.0,30.0,mainshock_window,2.5,mag,6.25,6.5,0,0.0
M2,100.0,30.0,mainshock_window,2.5,mag,6.5,6.75,1,0.001594896331738437
M2,100.0,30.0,mainshock_window,2.5,mag,6.75,7.0,1,0.001594896331738437
M2,100.0,30.0,mainshock_window,2.5,mag,7.0,7.25,0,0.0
M2,100.0,30.0,mainshock_window,2.5,mag,7.25,7.5,1,0.001594896331738437
M2,100.0,30.0,stratified,,mag,0.0,0.25,0,0.0
M2,100.0,30.0,stratified,,mag,0.25,0.5,1,0.0016806722689075631
M2,100.0,30.0,stratified,,mag,0.5,0.75,30,0.05042016806722689
M2,100.0,30.0,stratified,,mag,0.75,1.0,53,0.08907563025210084
M2,100.0,30.0,stratified,,mag,1.0,1.25,146,0.2453781512605042
M2,100.0,30.0,stratified,,mag,1.25,1.5,85,0.14285714285714285
M2,100.0,30.0,stratified,,mag,1.5,1.75,81,0.1361344537815126
M2,100.0,30.0,stratified,,mag,1.75,2.0,45,0.07563025210084033
M2,100.0,30.0,stratified,,mag,2.0,2.25,46,0.0773109243697479
M2,100.0,30.0,stratified,,mag,2.25,2.5,38,0.06386554621848739
M2,100.0,30.0,stratified,,mag,2.5,2.75,23,0.03865546218487395
M2,100.0,30.0,stratified,,mag,2.75,3.0,13,0.021848739495798318
M2,100.0,30.0,stratified,,mag,3.0,3.25,10,0.01680672268907563
M2,100.0,30.0,stratified,,mag,3.25,3.5,6,0.010084033613445379
M2,100.0,30.0,stratified,,mag,3.5,3.75,6,0.010084033613445379
M2,100.0,30.0,stratified,,mag,3.75,4.0,2,0.0033613445378151263
M2,100.0,30.0,stratified,,mag,4.0,4.25,4,0.0067226890756302525
M2,100.0,30.0,stratified,,mag,4.25,4.5,2,0.0033613445378151263
M2,100.0,30.0,stratified,,mag,4.5,4.75,1,0.0016806722689075631
M2,100.0,30.0,stratified,,mag,4.75,5.0,0,0.0
M2,100.0,30.0,stratified,,mag,5.0,5.25,0,0.0
M2,100.0,30.0,stratified,,mag,5.25,5.5,1,0.0016806722689075631
M2,100.0,30.0,stratified,,mag,5.5,5.75,1,0.0016806722689075631
M2,100.0,30.0,stratified,,mag,5.75,6.0,0,0.0
M2,100.0,30.0,stratified,,mag,6.0,6.25,0,0.0
M2,100.0,30.0,stratified,,mag,6.25,6.5,0,0.0
M2,100.0,30.0,stratified,,mag,6.5,6.75,0,0.0
M2,100.0,30.0,stratified,,mag,6.75,7.0,0,0.0
M2,100.0,30.0,stratified,,mag,7.0,7.25,0,0.0
M2,100.0,30.0,stratified,,mag,7.25,7.5,1,0.0016806722689075631
M2,100.0,30.0,stratified,1.2,mag,1.0,1.25,51,0.12259615384615384
M2,100.0,30.0,stratified,1.2,mag,1.25,1.5,85,0.20432692307692307
M2,100.0,30.0,stratified,1.2,mag,1.5,1.75,81,0.19471153846153846
M2,100.0,30.0,stratified,1.2,mag,1.75,2.0,45,0.10817307692307693
M2,100.0,30.0,stratified,1.2,mag,2.0,2.25,46,0.11057692307692307
M2,100.0,30.0,stratified,1.2,mag,2.25,2.5,38,0.09134615384615384
